Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 101.74it/s]
奖励模型检查通过：embedding_size=92544, tokenizer_size=92544, reward_token_id=92527
past_key_values should not be None in from_legacy_cache()
所加载Model可训练参数：25.830 百万
所加载Model可训练参数：25.830 百万
Epoch: 1, Step: 8120/10000, Actor Loss: 0.000074, Reward: -1.507343, Avg Response Len: 96.00, LR: 1.41e-08
Epoch: 1, Step: 8140/10000, Actor Loss: 0.000078, Reward: -1.838693, Avg Response Len: 96.00, LR: 1.40e-08
Epoch: 1, Step: 8160/10000, Actor Loss: 0.000074, Reward: -2.200222, Avg Response Len: 96.00, LR: 1.38e-08
Epoch: 1, Step: 8180/10000, Actor Loss: 0.000116, Reward: -1.783428, Avg Response Len: 96.00, LR: 1.37e-08
Epoch: 1, Step: 8200/10000, Actor Loss: 0.000113, Reward: -1.240630, Avg Response Len: 96.00, LR: 1.36e-08
Epoch: 1, Step: 8220/10000, Actor Loss: 0.000080, Reward: -0.836983, Avg Response Len: 96.00, LR: 1.35e-08
Epoch: 1, Step: 8240/10000, Actor Loss: 0.000097, Reward: -2.074082, Avg Response Len: 96.00, LR: 1.34e-08
Epoch: 1, Step: 8260/10000, Actor Loss: 0.000077, Reward: -2.350261, Avg Response Len: 96.00, LR: 1.32e-08
Epoch: 1, Step: 8280/10000, Actor Loss: 0.000040, Reward: -2.334341, Avg Response Len: 96.00, LR: 1.31e-08
Epoch: 1, Step: 8300/10000, Actor Loss: 0.000090, Reward: -0.703854, Avg Response Len: 96.00, LR: 1.30e-08
Epoch: 1, Step: 8320/10000, Actor Loss: 0.000089, Reward: -1.802055, Avg Response Len: 96.00, LR: 1.29e-08
Epoch: 1, Step: 8340/10000, Actor Loss: 0.000085, Reward: -1.986633, Avg Response Len: 96.00, LR: 1.28e-08
Epoch: 1, Step: 8360/10000, Actor Loss: 0.000076, Reward: -1.833477, Avg Response Len: 96.00, LR: 1.27e-08
Epoch: 1, Step: 8380/10000, Actor Loss: 0.000051, Reward: -1.884631, Avg Response Len: 96.00, LR: 1.26e-08
Epoch: 1, Step: 8400/10000, Actor Loss: 0.000104, Reward: -1.833375, Avg Response Len: 96.00, LR: 1.25e-08
Epoch: 1, Step: 8420/10000, Actor Loss: 0.000076, Reward: -1.563777, Avg Response Len: 96.00, LR: 1.23e-08
Epoch: 1, Step: 8440/10000, Actor Loss: 0.000081, Reward: -1.601381, Avg Response Len: 96.00, LR: 1.22e-08
Epoch: 1, Step: 8460/10000, Actor Loss: 0.000085, Reward: -1.518165, Avg Response Len: 96.00, LR: 1.21e-08
Epoch: 1, Step: 8480/10000, Actor Loss: 0.000079, Reward: -1.748768, Avg Response Len: 96.00, LR: 1.20e-08
Epoch: 1, Step: 8500/10000, Actor Loss: 0.000100, Reward: -1.760723, Avg Response Len: 96.00, LR: 1.19e-08
Epoch: 1, Step: 8520/10000, Actor Loss: 0.000137, Reward: -1.152103, Avg Response Len: 96.00, LR: 1.18e-08
Epoch: 1, Step: 8540/10000, Actor Loss: 0.000076, Reward: -1.324548, Avg Response Len: 96.00, LR: 1.17e-08
Epoch: 1, Step: 8560/10000, Actor Loss: 0.000133, Reward: -2.481967, Avg Response Len: 96.00, LR: 1.16e-08
Epoch: 1, Step: 8580/10000, Actor Loss: 0.000119, Reward: -1.088102, Avg Response Len: 96.00, LR: 1.15e-08
Epoch: 1, Step: 8600/10000, Actor Loss: 0.000106, Reward: -1.643461, Avg Response Len: 96.00, LR: 1.14e-08
Epoch: 1, Step: 8620/10000, Actor Loss: 0.000071, Reward: -1.894795, Avg Response Len: 96.00, LR: 1.13e-08
Epoch: 1, Step: 8640/10000, Actor Loss: 0.000096, Reward: -1.611348, Avg Response Len: 93.50, LR: 1.12e-08
Epoch: 1, Step: 8660/10000, Actor Loss: 0.000113, Reward: -1.156821, Avg Response Len: 96.00, LR: 1.11e-08
Epoch: 1, Step: 8680/10000, Actor Loss: 0.000127, Reward: -1.898913, Avg Response Len: 96.00, LR: 1.11e-08
Epoch: 1, Step: 8700/10000, Actor Loss: 0.000051, Reward: -1.836889, Avg Response Len: 96.00, LR: 1.10e-08
Epoch: 1, Step: 8720/10000, Actor Loss: 0.000087, Reward: -2.252636, Avg Response Len: 96.00, LR: 1.09e-08
Epoch: 1, Step: 8740/10000, Actor Loss: 0.000106, Reward: -1.851768, Avg Response Len: 96.00, LR: 1.08e-08
Epoch: 1, Step: 8760/10000, Actor Loss: 0.000117, Reward: -1.666376, Avg Response Len: 96.00, LR: 1.07e-08
Epoch: 1, Step: 8780/10000, Actor Loss: 0.000131, Reward: -2.194764, Avg Response Len: 96.00, LR: 1.06e-08
Epoch: 1, Step: 8800/10000, Actor Loss: 0.000098, Reward: -0.851994, Avg Response Len: 96.00, LR: 1.05e-08
Epoch: 1, Step: 8820/10000, Actor Loss: 0.000123, Reward: -1.633603, Avg Response Len: 96.00, LR: 1.04e-08
Epoch: 1, Step: 8840/10000, Actor Loss: 0.000094, Reward: -0.971312, Avg Response Len: 96.00, LR: 1.04e-08
Epoch: 1, Step: 8860/10000, Actor Loss: 0.000080, Reward: -1.914612, Avg Response Len: 96.00, LR: 1.03e-08
Epoch: 1, Step: 8880/10000, Actor Loss: 0.000098, Reward: -1.040361, Avg Response Len: 96.00, LR: 1.02e-08
Epoch: 1, Step: 8900/10000, Actor Loss: 0.000102, Reward: -1.804485, Avg Response Len: 96.00, LR: 1.01e-08
Epoch: 1, Step: 8920/10000, Actor Loss: 0.000130, Reward: -1.135919, Avg Response Len: 96.00, LR: 1.01e-08
Epoch: 1, Step: 8940/10000, Actor Loss: 0.000092, Reward: -1.163275, Avg Response Len: 96.00, LR: 9.98e-09
Epoch: 1, Step: 8960/10000, Actor Loss: 0.000171, Reward: -2.373495, Avg Response Len: 96.00, LR: 9.90e-09
Epoch: 1, Step: 8980/10000, Actor Loss: 0.000111, Reward: -0.747806, Avg Response Len: 96.00, LR: 9.83e-09
Epoch: 1, Step: 9000/10000, Actor Loss: 0.000081, Reward: -0.951849, Avg Response Len: 96.00, LR: 9.76e-09
Epoch: 1, Step: 9020/10000, Actor Loss: 0.000074, Reward: -1.627860, Avg Response Len: 96.00, LR: 9.69e-09
Epoch: 1, Step: 9040/10000, Actor Loss: 0.000077, Reward: -1.123083, Avg Response Len: 96.00, LR: 9.62e-09
Epoch: 1, Step: 9060/10000, Actor Loss: 0.000080, Reward: -1.250687, Avg Response Len: 96.00, LR: 9.56e-09
Epoch: 1, Step: 9080/10000, Actor Loss: 0.000114, Reward: -0.172987, Avg Response Len: 96.00, LR: 9.49e-09
Epoch: 1, Step: 9100/10000, Actor Loss: 0.000103, Reward: -2.116562, Avg Response Len: 96.00, LR: 9.43e-09
Epoch: 1, Step: 9120/10000, Actor Loss: 0.000072, Reward: -1.450671, Avg Response Len: 96.00, LR: 9.37e-09
Epoch: 1, Step: 9140/10000, Actor Loss: 0.000086, Reward: -0.915323, Avg Response Len: 96.00, LR: 9.31e-09
Epoch: 1, Step: 9160/10000, Actor Loss: 0.000121, Reward: -2.042120, Avg Response Len: 96.00, LR: 9.25e-09
Epoch: 1, Step: 9180/10000, Actor Loss: 0.000117, Reward: -1.290726, Avg Response Len: 96.00, LR: 9.19e-09
Epoch: 1, Step: 9200/10000, Actor Loss: 0.000071, Reward: -1.858765, Avg Response Len: 96.00, LR: 9.13e-09
Epoch: 1, Step: 9220/10000, Actor Loss: 0.000099, Reward: -1.113030, Avg Response Len: 96.00, LR: 9.08e-09
Epoch: 1, Step: 9240/10000, Actor Loss: 0.000126, Reward: -1.668413, Avg Response Len: 96.00, LR: 9.02e-09
Epoch: 1, Step: 9260/10000, Actor Loss: 0.000079, Reward: -1.840351, Avg Response Len: 96.00, LR: 8.97e-09
Epoch: 1, Step: 9280/10000, Actor Loss: 0.000119, Reward: -0.869039, Avg Response Len: 96.00, LR: 8.92e-09
Epoch: 1, Step: 9300/10000, Actor Loss: 0.000081, Reward: -1.097905, Avg Response Len: 96.00, LR: 8.87e-09
Epoch: 1, Step: 9320/10000, Actor Loss: 0.000128, Reward: 0.086097, Avg Response Len: 96.00, LR: 8.82e-09
Epoch: 1, Step: 9340/10000, Actor Loss: 0.000099, Reward: -1.650522, Avg Response Len: 88.50, LR: 8.77e-09
Epoch: 1, Step: 9360/10000, Actor Loss: 0.000099, Reward: -0.784528, Avg Response Len: 95.00, LR: 8.73e-09
Epoch: 1, Step: 9380/10000, Actor Loss: 0.000098, Reward: -1.812042, Avg Response Len: 96.00, LR: 8.68e-09
Epoch: 1, Step: 9400/10000, Actor Loss: 0.000060, Reward: -1.676379, Avg Response Len: 96.00, LR: 8.64e-09
Epoch: 1, Step: 9420/10000, Actor Loss: 0.000102, Reward: -1.732873, Avg Response Len: 96.00, LR: 8.60e-09
Epoch: 1, Step: 9440/10000, Actor Loss: 0.000122, Reward: -1.674889, Avg Response Len: 96.00, LR: 8.56e-09
Epoch: 1, Step: 9460/10000, Actor Loss: 0.000140, Reward: -1.982105, Avg Response Len: 96.00, LR: 8.52e-09
Epoch: 1, Step: 9480/10000, Actor Loss: 0.000161, Reward: -1.832357, Avg Response Len: 96.00, LR: 8.48e-09
Epoch: 1, Step: 9500/10000, Actor Loss: 0.000087, Reward: -1.660743, Avg Response Len: 96.00, LR: 8.44e-09
Epoch: 1, Step: 9520/10000, Actor Loss: 0.000106, Reward: -2.320306, Avg Response Len: 96.00, LR: 8.41e-09
Epoch: 1, Step: 9540/10000, Actor Loss: 0.000099, Reward: -1.347560, Avg Response Len: 96.00, LR: 8.38e-09
Epoch: 1, Step: 9560/10000, Actor Loss: 0.000103, Reward: -1.394878, Avg Response Len: 96.00, LR: 8.34e-09
Epoch: 1, Step: 9580/10000, Actor Loss: 0.000112, Reward: -1.756822, Avg Response Len: 96.00, LR: 8.31e-09
Epoch: 1, Step: 9600/10000, Actor Loss: 0.000097, Reward: -1.931504, Avg Response Len: 96.00, LR: 8.28e-09
Epoch: 1, Step: 9620/10000, Actor Loss: 0.000063, Reward: -2.050711, Avg Response Len: 96.00, LR: 8.26e-09
Epoch: 1, Step: 9640/10000, Actor Loss: 0.000108, Reward: -1.069648, Avg Response Len: 96.00, LR: 8.23e-09
Epoch: 1, Step: 9660/10000, Actor Loss: 0.000138, Reward: -1.785649, Avg Response Len: 96.00, LR: 8.21e-09
Epoch: 1, Step: 9680/10000, Actor Loss: 0.000104, Reward: -1.872251, Avg Response Len: 96.00, LR: 8.18e-09
Epoch: 1, Step: 9700/10000, Actor Loss: 0.000055, Reward: -2.219894, Avg Response Len: 96.00, LR: 8.16e-09
Epoch: 1, Step: 9720/10000, Actor Loss: 0.000070, Reward: -1.768820, Avg Response Len: 96.00, LR: 8.14e-09
Epoch: 1, Step: 9740/10000, Actor Loss: 0.000080, Reward: -1.130402, Avg Response Len: 96.00, LR: 8.12e-09
Epoch: 1, Step: 9760/10000, Actor Loss: 0.000173, Reward: -1.120481, Avg Response Len: 96.00, LR: 8.10e-09
Epoch: 1, Step: 9780/10000, Actor Loss: 0.000078, Reward: -1.788381, Avg Response Len: 96.00, LR: 8.09e-09
Epoch: 1, Step: 9800/10000, Actor Loss: 0.000077, Reward: -1.398288, Avg Response Len: 96.00, LR: 8.07e-09
Epoch: 1, Step: 9820/10000, Actor Loss: 0.000078, Reward: -1.560068, Avg Response Len: 96.00, LR: 8.06e-09
Epoch: 1, Step: 9840/10000, Actor Loss: 0.000058, Reward: -1.774316, Avg Response Len: 96.00, LR: 8.05e-09
Epoch: 1, Step: 9860/10000, Actor Loss: 0.000064, Reward: -1.822041, Avg Response Len: 96.00, LR: 8.03e-09
Epoch: 1, Step: 9880/10000, Actor Loss: 0.000095, Reward: 0.054476, Avg Response Len: 85.50, LR: 8.03e-09
Epoch: 1, Step: 9900/10000, Actor Loss: 0.000096, Reward: -2.516178, Avg Response Len: 96.00, LR: 8.02e-09
Epoch: 1, Step: 9920/10000, Actor Loss: 0.000080, Reward: -1.373099, Avg Response Len: 96.00, LR: 8.01e-09
Epoch: 1, Step: 9940/10000, Actor Loss: 0.000074, Reward: -2.014813, Avg Response Len: 96.00, LR: 8.01e-09
Epoch: 1, Step: 9960/10000, Actor Loss: 0.000067, Reward: -1.832402, Avg Response Len: 96.00, LR: 8.00e-09
Epoch: 1, Step: 9980/10000, Actor Loss: 0.000073, Reward: -2.127666, Avg Response Len: 96.00, LR: 8.00e-09
Epoch: 1, Step: 10000/10000, Actor Loss: 0.000096, Reward: -2.056959, Avg Response Len: 96.00, LR: 8.00e-09
